state_code,district_code,area_name,region_type,age_group,total_persons,total_males,total_females,never_married_persons,never_married_males,never_married_females,currently_married_persons,currently_married_males,currently_married_females,widowed_persons,widowed_males,widowed_females,separated_persons,separated_males,separated_females,divorced_persons,divorced_males,divorced_females,unspecified_persons,unspecified_males,unspecified_females
13,261,District - Mon (01),Total,Less than 21,132181,69501,62680,129105,68704,60401,2977,759,2218,52,20,32,35,15,20,12,3,9,0,0,0
13,261,District - Mon (01),Rural,All ages,215816,113469,102347,135909,74643,61266,74408,37121,37287,4804,1413,3391,473,216,257,222,76,146,0,0,0
13,261,District - Mon (01),Rural,0-9,51814,27137,24677,51814,27137,24677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,261,District - Mon (01),Rural,10-14,29141,15619,13522,28839,15516,13323,283,96,187,12,3,9,7,4,3,0,0,0,0,0,0
13,261,District - Mon (01),Rural,15-19,27245,14267,12978,25872,13956,11916,1331,294,1037,21,10,11,11,4,7,10,3,7,0,0,0
13,261,District - Mon (01),Rural,20-24,21279,11325,9954,16240,9659,6581,4925,1634,3291,49,15,34,41,13,28,24,4,20,0,0,0
13,261,District - Mon (01),Rural,25-29,15274,7948,7326,7234,4553,2681,7876,3348,4528,83,24,59,50,13,37,31,10,21,0,0,0
13,261,District - Mon (01),Rural,30-34,12239,6286,5953,2837,1866,971,9113,4331,4782,171,53,118,73,22,51,45,14,31,0,0,0
13,261,District - Mon (01),Rural,35-39,11665,5709,5956,1200,797,403,10130,4783,5347,243,91,152,61,26,35,31,12,19,0,0,0
13,261,District - Mon (01),Rural,40-44,11542,5826,5716,505,329,176,10607,5347,5260,350,104,246,58,34,24,22,12,10,0,0,0
13,261,District - Mon (01),Rural,45-49,10248,5395,4853,217,151,66,9561,5086,4475,399,117,282,52,33,19,19,8,11,0,0,0
13,261,District - Mon (01),Rural,50-54,7978,4431,3547,159,100,59,7266,4173,3093,499,136,363,39,20,19,15,2,13,0,0,0
13,261,District - Mon (01),Rural,55-59,5168,2852,2316,88,51,37,4612,2662,1950,435,119,316,25,16,9,8,4,4,0,0,0
13,261,District - Mon (01),Rural,60-64,4370,2416,1954,194,117,77,3515,2118,1397,637,167,470,22,13,9,2,1,1,0,0,0
13,261,District - Mon (01),Rural,65-69,2854,1527,1327,227,137,90,2113,1236,877,490,144,346,17,7,10,7,3,4,0,0,0
13,261,District - Mon (01),Rural,70-74,2133,1182,951,72,32,40,1496,998,498,554,146,408,9,5,4,2,1,1,0,0,0
13,261,District - Mon (01),Rural,75-79,1068,581,487,32,20,12,688,454,234,341,104,237,4,3,1,3,0,3,0,0,0
13,261,District - Mon (01),Rural,80+,1375,739,636,75,44,31,781,514,267,512,176,336,4,3,1,3,2,1,0,0,0
13,261,District - Mon (01),Rural,Age not stated,423,229,194,304,178,126,111,47,64,8,4,4,0,0,0,0,0,0,0,0,0
13,261,District - Mon (01),Rural,Less than 18,97836,51628,46208,96904,51384,45520,894,226,668,27,11,16,10,6,4,1,1,0,0,0,0
13,261,District - Mon (01),Rural,Less than 21,114189,60164,54025,111555,59473,52082,2553,663,1890,45,16,29,24,9,15,12,3,9,0,0,0
13,261,District - Mon (01),Urban,All ages,34444,18284,16160,21603,11786,9817,12186,6316,5870,477,93,384,154,78,76,24,11,13,0,0,0
13,261,District - Mon (01),Urban,0-9,7728,4046,3682,7728,4046,3682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,261,District - Mon (01),Urban,10-14,4818,2543,2275,4777,2535,2242,39,8,31,1,0,1,1,0,1,0,0,0,0,0,0
13,261,District - Mon (01),Urban,15-19,4590,2305,2285,4346,2247,2099,231,49,182,4,3,1,9,6,3,0,0,0,0,0,0
13,261,District - Mon (01),Urban,20-24,3708,1884,1824,2633,1562,1071,1057,318,739,12,3,9,6,1,5,0,0,0,0,0,0
13,261,District - Mon (01),Urban,25-29,3176,1634,1542,1184,792,392,1959,834,1125,15,2,13,17,6,11,1,0,1,0,0,0
13,261,District - Mon (01),Urban,30-34,2551,1323,1228,495,332,163,2006,980,1026,24,2,22,19,8,11,7,1,6,0,0,0
13,261,District - Mon (01),Urban,35-39,2189,1186,1003,186,113,73,1939,1052,887,30,4,26,29,14,15,5,3,2,0,0,0
13,261,District - Mon (01),Urban,40-44,1832,1044,788,64,45,19,1688,982,706,52,6,46,27,11,16,1,0,1,0,0,0
13,261,District - Mon (01),Urban,45-49,1334,822,512,27,20,7,1225,777,448,61,13,48,16,10,6,5,2,3,0,0,0
13,261,District - Mon (01),Urban,50-54,946,608,338,15,13,2,873,578,295,47,9,38,10,7,3,1,1,0,0,0,0
13,261,District - Mon (01),Urban,55-59,527,316,211,9,6,3,453,287,166,53,12,41,9,8,1,3,3,0,0,0,0
13,261,District - Mon (01),Urban,60-64,420,249,171,37,21,16,314,202,112,60,19,41,8,6,2,1,1,0,0,0,0
13,261,District - Mon (01),Urban,65-69,256,144,112,45,25,20,172,109,63,37,9,28,2,1,1,0,0,0,0,0,0
13,261,District - Mon (01),Urban,70-74,142,67,75,16,9,7,97,55,42,28,3,25,1,0,1,0,0,0,0,0,0
13,261,District - Mon (01),Urban,75-79,86,48,38,6,3,3,63,41,22,17,4,13,0,0,0,0,0,0,0,0,0
13,261,District - Mon (01),Urban,80+,114,51,63,15,7,8,64,41,23,35,3,32,0,0,0,0,0,0,0,0,0
13,261,District - Mon (01),Urban,Age not stated,27,14,13,20,10,10,6,3,3,1,1,0,0,0,0,0,0,0,0,0,0
13,261,District - Mon (01),Urban,Less than 18,15399,8027,7372,15258,7994,7264,132,28,104,5,3,2,4,2,2,0,0,0,0,0,0
13,261,District - Mon (01),Urban,Less than 21,17992,9337,8655,17550,9231,8319,424,96,328,7,4,3,11,6,5,0,0,0,0,0,0
13,262,District - Mokokchung (02),Total,All ages,194622,101092,93530,109803,59873,49930,75416,38615,36801,7072,1734,5338,1164,427,737,1167,443,724,0,0,0
13,262,District - Mokokchung (02),Total,0-9,31629,16264,15365,31629,16264,15365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,262,District - Mokokchung (02),Total,10-14,22283,11749,10534,22068,11689,10379,197,52,145,11,5,6,4,1,3,3,2,1,0,0,0
13,262,District - Mokokchung (02),Total,15-19,20982,11084,9898,20073,10870,9203,867,206,661,19,4,15,18,3,15,5,1,4,0,0,0
13,262,District - Mokokchung (02),Total,20-24,18975,9925,9050,15407,8791,6616,3420,1105,2315,50,14,36,65,10,55,33,5,28,0,0,0
13,262,District - Mokokchung (02),Total,25-29,17374,8895,8479,9841,5835,4006,7141,2975,4166,137,28,109,156,31,125,99,26,73,0,0,0
13,262,District - Mokokchung (02),Total,30-34,16157,8208,7949,5236,3217,2019,10277,4829,5448,265,44,221,205,65,140,174,53,121,0,0,0
13,262,District - Mokokchung (02),Total,35-39,14063,7092,6971,2413,1486,927,10913,5395,5518,381,84,297,159,59,100,197,68,129,0,0,0
13,262,District - Mokokchung (02),Total,40-44,12399,6416,5983,1088,638,450,10437,5468,4969,507,138,369,157,64,93,210,108,102,0,0,0
13,262,District - Mokokchung (02),Total,45-49,10234,5522,4712,551,319,232,8875,4936,3939,525,139,386,134,62,72,149,66,83,0,0,0
13,262,District - Mokokchung (02),Total,50-54,8089,4354,3735,348,205,143,6947,3956,2991,592,114,478,89,42,47,113,37,76,0,0,0
13,262,District - Mokokchung (02),Total,55-59,5785,3092,2693,207,108,99,4858,2799,2059,613,136,477,46,21,25,61,28,33,0,0,0
13,262,District - Mokokchung (02),Total,60-64,4980,2573,2407,271,141,130,3867,2210,1657,742,176,566,51,24,27,49,22,27,0,0,0
13,262,District - Mokokchung (02),Total,65-69,3642,1851,1791,243,123,120,2676,1560,1116,665,140,525,21,13,8,37,15,22,0,0,0
13,262,District - Mokokchung (02),Total,70-74,2892,1470,1422,107,45,62,2060,1257,803,689,155,534,19,7,12,17,6,11,0,0,0
13,262,District - Mokokchung (02),Total,75-79,2112,1072,1040,68,23,45,1410,879,531,606,157,449,15,9,6,13,4,9,0,0,0
13,262,District - Mokokchung (02),Total,80+,2863,1438,1425,122,49,73,1442,972,470,1267,399,868,25,16,9,7,2,5,0,0,0
13,262,District - Mokokchung (02),Total,Age not stated,163,87,76,131,70,61,29,16,13,3,1,2,0,0,0,0,0,0,0,0,0
13,262,District - Mokokchung (02),Total,Less than 18,67040,34967,32073,66364,34799,31565,643,156,487,20,7,13,8,3,5,5,2,3,0,0,0
13,262,District - Mokokchung (02),Total,Less than 21,79331,41447,37884,77621,40999,36622,1634,428,1206,37,12,25,29,5,24,10,3,7,0,0,0
13,262,District - Mokokchung (02),Rural,All ages,138897,71373,67524,78989,42813,36176,53085,26566,26519,5208,1393,3815,862,305,557,753,296,457,0,0,0
13,262,District - Mokokchung (02),Rural,0-9,22977,11806,11171,22977,11806,11171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,262,District - Mokokchung (02),Rural,10-14,15606,8141,7465,15456,8104,7352,136,31,105,7,3,4,4,1,3,3,2,1,0,0,0
13,262,District - Mokokchung (02),Rural,15-19,14919,7836,7083,14296,7680,6616,589,149,440,15,4,11,15,2,13,4,1,3,0,0,0
13,262,District - Mokokchung (02),Rural,20-24,13253,6856,6397,11012,6215,4797,2132,617,1515,40,13,27,46,9,37,23,2,21,0,0,0
13,262,District - Mokokchung (02),Rural,25-29,11608,5770,5838,6973,4073,2900,4346,1635,2711,105,24,81,112,22,90,72,16,56,0,0,0
13,262,District - Mokokchung (02),Rural,30-34,11173,5604,5569,3904,2415,1489,6829,3080,3749,177,32,145,152,42,110,111,35,76,0,0,0
13,262,District - Mokokchung (02),Rural,35-39,10005,4931,5074,1887,1142,745,7615,3638,3977,263,67,196,117,38,79,123,46,77,0,0,0
13,262,District - Mokokchung (02),Rural,40-44,8996,4596,4400,854,506,348,7530,3853,3677,356,110,246,117,49,68,139,78,61,0,0,0
13,262,District - Mokokchung (02),Rural,45-49,7371,3912,3459,427,248,179,6384,3468,2916,370,111,259,97,43,54,93,42,51,0,0,0
13,262,District - Mokokchung (02),Rural,50-54,5857,3121,2736,269,163,106,5034,2805,2229,424,99,325,61,31,30,69,23,46,0,0,0
13,262,District - Mokokchung (02),Rural,55-59,4209,2229,1980,166,95,71,3539,2001,1538,437,99,338,30,15,15,37,19,18,0,0,0
13,262,District - Mokokchung (02),Rural,60-64,3786,1947,1839,207,108,99,2946,1671,1275,563,142,421,38,13,25,32,13,19,0,0,0
13,262,District - Mokokchung (02),Rural,65-69,2730,1370,1360,194,100,94,2013,1143,870,480,106,374,18,10,8,25,11,14,0,0,0
