state_code,district_code,area_name,region_type,age_group,total_persons,total_males,total_females,never_married_persons,never_married_males,never_married_females,currently_married_persons,currently_married_males,currently_married_females,widowed_persons,widowed_males,widowed_females,separated_persons,separated_males,separated_females,divorced_persons,divorced_males,divorced_females,unspecified_persons,unspecified_males,unspecified_females
07,090,District - North West (01),Total,65-69,58706,30327,28379,1937,1158,779,41126,25279,15847,15529,3839,11690,80,37,43,34,14,20,0,0,0
07,090,District - North West (01),Total,70-74,39977,20511,19466,751,473,278,24085,15939,8146,15047,4063,10984,60,27,33,34,9,25,0,0,0
07,090,District - North West (01),Total,75-79,20534,10333,10201,216,130,86,10984,7306,3678,9296,2881,6415,18,12,6,20,4,16,0,0,0
07,090,District - North West (01),Total,80+,22353,10653,11700,791,468,323,8548,5853,2695,12969,4307,8662,27,16,11,18,9,9,0,0,0
07,090,District - North West (01),Total,Age not stated,1469,803,666,809,506,303,580,277,303,71,14,57,5,3,2,4,3,1,0,0,0
07,090,District - North West (01),Total,Less than 18,1248825,678536,570289,1239070,675632,563438,9289,2734,6555,227,56,171,213,106,107,26,8,18,0,0,0
07,090,District - North West (01),Total,Less than 21,1493844,816114,677730,1447179,805247,641932,45756,10574,35182,428,112,316,400,162,238,81,19,62,0,0,0
07,090,District - North West (01),Rural,All ages,213950,115680,98270,105800,62679,43121,99796,50724,49072,7819,2027,5792,415,187,228,120,63,57,0,0,0
07,090,District - North West (01),Rural,0-9,42087,23204,18883,42087,23204,18883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07,090,District - North West (01),Rural,10-14,24398,13363,11035,24189,13299,10890,187,60,127,7,1,6,14,3,11,1,0,1,0,0,0
07,090,District - North West (01),Rural,15-19,23613,13286,10327,21959,12968,8991,1627,312,1315,18,3,15,8,2,6,1,1,0,0,0,0
07,090,District - North West (01),Rural,20-24,22889,12488,10401,12536,8970,3566,10243,3482,6761,50,12,38,42,19,23,18,5,13,0,0,0
07,090,District - North West (01),Rural,25-29,19485,10334,9151,3403,2870,533,15873,7393,8480,116,30,86,67,27,40,26,14,12,0,0,0
07,090,District - North West (01),Rural,30-34,16377,8391,7986,677,598,79,15390,7690,7700,211,59,152,77,34,43,22,10,12,0,0,0
07,090,District - North West (01),Rural,35-39,15663,8251,7412,281,256,25,14879,7848,7031,409,97,312,75,38,37,19,12,7,0,0,0
07,090,District - North West (01),Rural,40-44,13210,7160,6050,145,126,19,12367,6854,5513,628,143,485,55,27,28,15,10,5,0,0,0
07,090,District - North West (01),Rural,45-49,10077,5589,4488,77,61,16,9231,5336,3895,743,179,564,19,7,12,7,6,1,0,0,0
07,090,District - North West (01),Rural,50-54,7435,4161,3274,57,50,7,6544,3908,2636,808,190,618,21,10,11,5,3,2,0,0,0
07,090,District - North West (01),Rural,55-59,5153,2680,2473,35,26,9,4456,2479,1977,651,168,483,10,7,3,1,0,1,0,0,0
07,090,District - North West (01),Rural,60-64,5965,2929,3036,96,73,23,4591,2577,2014,1262,273,989,15,6,9,1,0,1,0,0,0
07,090,District - North West (01),Rural,65-69,3029,1562,1467,96,69,27,2105,1284,821,819,205,614,6,3,3,3,1,2,0,0,0
07,090,District - North West (01),Rural,70-74,2096,1084,1012,34,23,11,1213,808,405,845,250,595,4,3,1,0,0,0,0,0,0
07,090,District - North West (01),Rural,75-79,953,450,503,7,6,1,520,320,200,426,124,302,0,0,0,0,0,0,0,0,0
07,090,District - North West (01),Rural,80+,1376,669,707,51,34,17,502,341,161,820,292,528,2,1,1,1,1,0,0,0,0
07,090,District - North West (01),Rural,Age not stated,144,79,65,70,46,24,68,32,36,6,1,5,0,0,0,0,0,0,0,0,0
07,090,District - North West (01),Rural,Less than 18,80332,44247,36085,79753,44115,35638,547,126,421,14,2,12,17,4,13,1,0,1,0,0,0
