state_code,district_code,area_name,region_type,age_group,total_persons,total_males,total_females,never_married_persons,never_married_males,never_married_females,currently_married_persons,currently_married_males,currently_married_females,widowed_persons,widowed_males,widowed_females,separated_persons,separated_males,separated_females,divorced_persons,divorced_males,divorced_females,unspecified_persons,unspecified_males,unspecified_females
27,498,District - Dhule (02),Total,40-44,122183,62622,59561,1754,990,764,113099,60216,52883,5955,993,4962,724,253,471,651,170,481,0,0,0
27,498,District - Dhule (02),Total,45-49,105185,53924,51261,1171,623,548,96322,51950,44372,6807,1074,5733,463,172,291,422,105,317,0,0,0
27,498,District - Dhule (02),Total,50-54,85263,44223,41040,951,499,452,75781,42114,33667,7804,1376,6428,411,147,264,316,87,229,0,0,0
27,498,District - Dhule (02),Total,55-59,69743,35437,34306,935,480,455,60123,33350,26773,8210,1445,6765,278,104,174,197,58,139,0,0,0
27,498,District - Dhule (02),Total,60-64,61840,28220,33620,1485,686,799,47852,25434,22418,12139,1992,10147,213,70,143,151,38,113,0,0,0
27,498,District - Dhule (02),Total,65-69,57926,26010,31916,1659,882,777,39926,22523,17403,16020,2512,13508,178,66,112,143,27,116,0,0,0
27,498,District - Dhule (02),Total,70-74,38443,17726,20717,800,377,423,22920,14589,8331,14558,2695,11863,108,50,58,57,15,42,0,0,0
27,498,District - Dhule (02),Total,75-79,18532,8876,9656,385,182,203,10279,6914,3365,7767,1735,6032,61,34,27,40,11,29,0,0,0
27,498,District - Dhule (02),Total,80+,19000,8710,10290,1831,1073,758,9004,5574,3430,8059,2026,6033,55,23,32,51,14,37,0,0,0
27,498,District - Dhule (02),Total,Age not stated,18638,9869,8769,8646,5275,3371,8969,4360,4609,894,182,712,77,33,44,52,19,33,0,0,0
27,498,District - Dhule (02),Total,Less than 18,735852,391145,344707,714176,382465,331711,20301,8154,12147,958,367,591,311,124,187,106,35,71,0,0,0
27,498,District - Dhule (02),Total,Less than 21,860941,456412,404529,801999,439214,362785,56554,16366,40188,1544,574,970,575,196,379,269,62,207,0,0,0
