state_code,district_code,area_name,region_type,age_group,total_persons,total_males,total_females,never_married_persons,never_married_males,never_married_females,currently_married_persons,currently_married_males,currently_married_females,widowed_persons,widowed_males,widowed_females,separated_persons,separated_males,separated_females,divorced_persons,divorced_males,divorced_females,unspecified_persons,unspecified_males,unspecified_females
19,328,District - Jalpaiguri  (02),Urban,40-44,76023,39567,36456,3060,2027,1033,68491,36881,31610,3575,395,3180,676,198,478,221,66,155,0,0,0
19,328,District - Jalpaiguri  (02),Urban,45-49,67073,35114,31959,1941,1164,777,59397,33131,26266,4991,601,4390,580,166,414,164,52,112,0,0,0
19,328,District - Jalpaiguri  (02),Urban,50-54,52458,28747,23711,1288,703,585,44486,27139,17347,6188,764,5424,391,104,287,105,37,68,0,0,0
19,328,District - Jalpaiguri  (02),Urban,55-59,38967,21295,17672,893,490,403,31407,19812,11595,6358,873,5485,261,104,157,48,16,32,0,0,0
19,328,District - Jalpaiguri  (02),Urban,60-64,31234,16483,14751,652,373,279,22242,14905,7337,8113,1116,6997,176,67,109,51,22,29,0,0,0
19,328,District - Jalpaiguri  (02),Urban,65-69,22263,11554,10709,473,251,222,14298,10113,4185,7353,1133,6220,120,53,67,19,4,15,0,0,0
19,328,District - Jalpaiguri  (02),Urban,70-74,14697,7486,7211,285,156,129,8250,6302,1948,6102,995,5107,49,30,19,11,3,8,0,0,0
19,328,District - Jalpaiguri  (02),Urban,75-79,8071,4074,3997,170,104,66,4048,3207,841,3816,743,3073,29,17,12,8,3,5,0,0,0
19,328,District - Jalpaiguri  (02),Urban,80+,9751,4619,5132,686,396,290,4105,3131,974,4917,1068,3849,34,22,12,9,2,7,0,0,0
19,328,District - Jalpaiguri  (02),Urban,Age not stated,858,485,373,466,304,162,345,173,172,43,7,36,4,1,3,0,0,0,0,0,0
19,328,District - Jalpaiguri  (02),Urban,Less than 18,320383,164521,155862,315236,163124,152112,4861,1325,3536,173,36,137,98,32,66,15,4,11,0,0,0
19,328,District - Jalpaiguri  (02),Urban,Less than 21,385627,196913,188714,363830,192981,170849,21205,3797,17408,313,68,245,229,57,172,50,10,40,0,0,0
19,329,District - Koch Bihar  (03),Total,All ages,2819086,1451542,1367544,1267200,736838,530362,1397150,693450,703700,142392,18096,124296,9998,2541,7457,2346,617,1729,0,0,0
19,329,District - Koch Bihar  (03),Total,0-9,505170,259122,246048,505170,259122,246048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,329,District - Koch Bihar  (03),Total,10-14,299043,152091,146952,294004,150278,143726,4650,1665,2985,218,67,151,151,74,77,20,7,13,0,0,0
19,329,District - Koch Bihar  (03),Total,15-19,295924,155156,140768,247288,148378,98910,47701,6573,41128,567,111,456,294,85,209,74,9,65,0,0,0
19,329,District - Koch Bihar  (03),Total,20-24,280811,145285,135526,131115,104242,26873,147705,40681,107024,938,180,758,830,148,682,223,34,189,0,0,0
19,329,District - Koch Bihar  (03),Total,25-29,242372,126075,116297,53555,46912,6643,185804,78605,107199,1654,295,1359,1063,210,853,296,53,243,0,0,0
19,329,District - Koch Bihar  (03),Total,30-34,186298,94876,91422,16872,14612,2260,165729,79648,86081,2351,331,2020,1043,203,840,303,82,221,0,0,0
19,329,District - Koch Bihar  (03),Total,35-39,203866,101156,102710,7036,5622,1414,190643,94633,96010,4510,528,3982,1336,286,1050,341,87,254,0,0,0
19,329,District - Koch Bihar  (03),Total,40-44,194647,97663,96984,3236,2321,915,181261,94060,87201,8312,871,7441,1502,335,1167,336,76,260,0,0,0
19,329,District - Koch Bihar  (03),Total,45-49,159835,82956,76879,1982,1262,720,145401,80244,65157,11019,1110,9909,1183,267,916,250,73,177,0,0,0
19,329,District - Koch Bihar  (03),Total,50-54,135761,74615,61146,1224,745,479,117768,71893,45875,15666,1664,14002,921,255,666,182,58,124,0,0,0
19,329,District - Koch Bihar  (03),Total,55-59,96738,52746,43992,745,425,320,78682,50285,28397,16600,1811,14789,576,172,404,135,53,82,0,0,0
19,329,District - Koch Bihar  (03),Total,60-64,80714,41846,38868,826,422,404,56672,38819,17853,22702,2427,20275,442,146,296,72,32,40,0,0,0
19,329,District - Koch Bihar  (03),Total,65-69,54612,27319,27293,667,377,290,33731,24365,9366,19883,2428,17455,281,123,158,50,26,24,0,0,0
19,329,District - Koch Bihar  (03),Total,70-74,35869,17535,18334,350,196,154,19536,14994,4542,15794,2233,13561,162,99,63,27,13,14,0,0,0
19,329,District - Koch Bihar  (03),Total,75-79,20344,9985,10359,237,139,98,10182,8160,2022,9813,1622,8191,96,59,37,16,5,11,0,0,0
19,329,District - Koch Bihar  (03),Total,80+,24723,11773,12950,1564,920,644,10824,8366,2458,12205,2400,9805,110,78,32,20,9,11,0,0,0
19,329,District - Koch Bihar  (03),Total,Age not stated,2359,1343,1016,1329,865,464,861,459,402,160,18,142,8,1,7,1,0,1,0,0,0
19,329,District - Koch Bihar  (03),Total,Less than 18,977708,502564,475144,958189,498129,460060,18609,4176,14433,583,127,456,276,119,157,51,13,38,0,0,0
19,329,District - Koch Bihar  (03),Total,Less than 21,1168549,600255,568294,1084475,586228,498247,82352,13623,68729,977,196,781,611,185,426,134,23,111,0,0,0
19,329,District - Koch Bihar  (03),Rural,All ages,2529652,1304916,1224736,1149294,668412,480882,1244953,617755,627198,124715,15949,108766,8763,2267,6496,1927,533,1394,0,0,0
19,329,District - Koch Bihar  (03),Rural,0-9,467455,239634,227821,467455,239634,227821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,329,District - Koch Bihar  (03),Rural,10-14,275827,140265,135562,271272,138643,132629,4199,1487,2712,204,65,139,135,65,70,17,5,12,0,0,0
19,329,District - Koch Bihar  (03),Rural,15-19,271242,142670,128572,225549,136333,89216,44853,6147,38706,508,105,403,267,77,190,65,8,57,0,0,0
19,329,District - Koch Bihar  (03),Rural,20-24,253607,132034,121573,114704,93409,21295,137141,38299,98842,837,160,677,740,136,604,185,30,155,0,0,0
19,329,District - Koch Bihar  (03),Rural,25-29,215634,112790,102844,44129,39589,4540,168854,72700,96154,1467,262,1205,934,192,742,250,47,203,0,0,0
19,329,District - Koch Bihar  (03),Rural,30-34,163082,83498,79584,12635,11196,1439,147271,71763,75508,2050,292,1758,877,177,700,249,70,179,0,0,0
19,329,District - Koch Bihar  (03),Rural,35-39,179492,89035,90457,4972,4047,925,169172,84219,84953,3936,452,3484,1130,238,892,282,79,203,0,0,0
19,329,District - Koch Bihar  (03),Rural,40-44,172172,86417,85755,2168,1622,546,161080,83653,77427,7336,773,6563,1323,304,1019,265,65,200,0,0,0
19,329,District - Koch Bihar  (03),Rural,45-49,139514,72542,66972,1239,825,414,127489,70457,57032,9561,960,8601,1025,240,785,200,60,140,0,0,0
19,329,District - Koch Bihar  (03),Rural,50-54,118661,65315,53346,749,494,255,103160,63063,40097,13801,1494,12307,810,218,592,141,46,95,0,0,0
19,329,District - Koch Bihar  (03),Rural,55-59,83619,45490,38129,418,263,155,67955,43413,24542,14610,1611,12999,522,156,366,114,47,67,0,0,0
19,329,District - Koch Bihar  (03),Rural,60-64,70519,36481,34038,573,294,279,49209,33844,15365,20269,2181,18088,407,135,272,61,27,34,0,0,0
19,329,District - Koch Bihar  (03),Rural,65-69,47358,23714,23644,499,288,211,29016,21136,7880,17545,2152,15393,253,113,140,45,25,20,0,0,0
19,329,District - Koch Bihar  (03),Rural,70-74,30934,15111,15823,253,139,114,16777,12928,3849,13735,1941,11794,149,93,56,20,10,10,0,0,0
19,329,District - Koch Bihar  (03),Rural,75-79,17372,8555,8817,176,100,76,8688,6982,1706,8404,1413,6991,90,55,35,14,5,9,0,0,0
19,329,District - Koch Bihar  (03),Rural,80+,21109,10190,10919,1328,770,558,9360,7270,2090,10307,2073,8234,96,68,28,18,9,9,0,0,0
19,329,District - Koch Bihar  (03),Rural,Age not stated,2055,1175,880,1175,766,409,729,394,335,145,15,130,5,0,5,1,0,1,0,0,0
19,329,District - Koch Bihar  (03),Rural,Less than 18,902700,464039,438661,884576,459983,424593,17294,3816,13478,531,123,408,254,107,147,45,10,35,0,0,0
19,329,District - Koch Bihar  (03),Rural,Less than 21,1077001,553695,523306,998325,540595,457730,77127,12729,64398,886,187,699,548,166,382,115,18,97,0,0,0
19,329,District - Koch Bihar  (03),Urban,All ages,289434,146626,142808,117906,68426,49480,152197,75695,76502,17677,2147,15530,1235,274,961,419,84,335,0,0,0
19,329,District - Koch Bihar  (03),Urban,0-9,37715,19488,18227,37715,19488,18227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,329,District - Koch Bihar  (03),Urban,10-14,23216,11826,11390,22732,11635,11097,451,178,273,14,2,12,16,9,7,3,2,1,0,0,0
19,329,District - Koch Bihar  (03),Urban,15-19,24682,12486,12196,21739,12045,9694,2848,426,2422,59,6,53,27,8,19,9,1,8,0,0,0
19,329,District - Koch Bihar  (03),Urban,20-24,27204,13251,13953,16411,10833,5578,10564,2382,8182,101,20,81,90,12,78,38,4,34,0,0,0
19,329,District - Koch Bihar  (03),Urban,25-29,26738,13285,13453,9426,7323,2103,16950,5905,11045,187,33,154,129,18,111,46,6,40,0,0,0
19,329,District - Koch Bihar  (03),Urban,30-34,23216,11378,11838,4237,3416,821,18458,7885,10573,301,39,262,166,26,140,54,12,42,0,0,0
19,329,District - Koch Bihar  (03),Urban,35-39,24374,12121,12253,2064,1575,489,21471,10414,11057,574,76,498,206,48,158,59,8,51,0,0,0
19,329,District - Koch Bihar  (03),Urban,40-44,22475,11246,11229,1068,699,369,20181,10407,9774,976,98,878,179,31,148,71,11,60,0,0,0
19,329,District - Koch Bihar  (03),Urban,45-49,20321,10414,9907,743,437,306,17912,9787,8125,1458,150,1308,158,27,131,50,13,37,0,0,0
19,329,District - Koch Bihar  (03),Urban,50-54,17100,9300,7800,475,251,224,14608,8830,5778,1865,170,1695,111,37,74,41,12,29,0,0,0
19,329,District - Koch Bihar  (03),Urban,55-59,13119,7256,5863,327,162,165,10727,6872,3855,1990,200,1790,54,16,38,21,6,15,0,0,0
19,329,District - Koch Bihar  (03),Urban,60-64,10195,5365,4830,253,128,125,7463,4975,2488,2433,246,2187,35,11,24,11,5,6,0,0,0
19,329,District - Koch Bihar  (03),Urban,65-69,7254,3605,3649,168,89,79,4715,3229,1486,2338,276,2062,28,10,18,5,1,4,0,0,0
19,329,District - Koch Bihar  (03),Urban,70-74,4935,2424,2511,97,57,40,2759,2066,693,2059,292,1767,13,6,7,7,3,4,0,0,0
19,329,District - Koch Bihar  (03),Urban,75-79,2972,1430,1542,61,39,22,1494,1178,316,1409,209,1200,6,4,2,2,0,2,0,0,0
19,329,District - Koch Bihar  (03),Urban,80+,3614,1583,2031,236,150,86,1464,1096,368,1898,327,1571,14,10,4,2,0,2,0,0,0
19,329,District - Koch Bihar  (03),Urban,Age not stated,304,168,136,154,99,55,132,65,67,15,3,12,3,1,2,0,0,0,0,0,0
19,329,District - Koch Bihar  (03),Urban,Less than 18,75008,38525,36483,73613,38146,35467,1315,360,955,52,4,48,22,12,10,6,3,3,0,0,0
19,329,District - Koch Bihar  (03),Urban,Less than 21,91548,46560,44988,86150,45633,40517,5225,894,4331,91,9,82,63,19,44,19,5,14,0,0,0
19,330,District - Uttar Dinajpur (04),Total,All ages,3007134,1551066,1456068,1592164,890889,701275,1291690,640811,650879,113030,17096,95934,6483,1459,5024,3767,811,2956,0,0,0
19,330,District - Uttar Dinajpur (04),Total,0-9,718929,368699,350230,718929,368699,350230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,330,District - Uttar Dinajpur (04),Total,10-14,396320,202042,194278,390458,199886,190572,5460,2007,3453,208,62,146,156,70,86,38,17,21,0,0,0
19,330,District - Uttar Dinajpur (04),Total,15-19,313924,165132,148792,274756,158713,116043,38325,6210,32115,443,106,337,249,83,166,151,20,131,0,0,0
19,330,District - Uttar Dinajpur (04),Total,20-24,260807,135557,125250,127791,98499,29292,131085,36686,94399,888,179,709,594,126,468,449,67,382,0,0,0
19,330,District - Uttar Dinajpur (04),Total,25-29,226053,113360,112693,47249,40331,6918,175704,72489,103215,1760,307,1453,747,130,617,593,103,490,0,0,0
19,330,District - Uttar Dinajpur (04),Total,30-34,191617,95013,96604,15740,13228,2512,171838,81119,90719,2756,415,2341,771,149,622,512,102,410,0,0,0
19,330,District - Uttar Dinajpur (04),Total,35-39,197364,99623,97741,6784,5174,1610,184736,93620,91116,4388,552,3836,889,153,736,567,124,443,0,0,0
19,330,District - Uttar Dinajpur (04),Total,40-44,173989,92681,81308,3132,2158,974,162361,89471,72890,7169,777,6392,836,165,671,491,110,381,0,0,0
19,330,District - Uttar Dinajpur (04),Total,45-49,141889,74903,66986,1558,1028,530,130490,72638,57852,8889,1031,7858,624,132,492,328,74,254,0,0,0
19,330,District - Uttar Dinajpur (04),Total,50-54,113510,62295,51215,1039,592,447,100050,60136,39914,11624,1382,10242,552,120,432,245,65,180,0,0,0
19,330,District - Uttar Dinajpur (04),Total,55-59,82754,43890,38864,634,343,291,69978,41841,28137,11670,1588,10082,343,83,260,129,35,94,0,0,0
19,330,District - Uttar Dinajpur (04),Total,60-64,74055,38634,35421,752,386,366,54430,35673,18757,18465,2464,16001,293,74,219,115,37,78,0,0,0
19,330,District - Uttar Dinajpur (04),Total,65-69,50582,26163,24419,594,303,291,33006,23223,9783,16722,2556,14166,189,56,133,71,25,46,0,0,0
19,330,District - Uttar Dinajpur (04),Total,70-74,31819,16324,15495,373,184,189,18058,13724,4334,13231,2349,10882,121,51,70,36,16,20,0,0,0
19,330,District - Uttar Dinajpur (04),Total,75-79,13873,6991,6882,209,118,91,7340,5581,1759,6257,1257,5000,51,27,24,16,8,8,0,0,0
19,330,District - Uttar Dinajpur (04),Total,80+,18562,9173,9389,1515,883,632,8439,6179,2260,8520,2064,6456,66,40,26,22,7,15,0,0,0
19,330,District - Uttar Dinajpur (04),Total,Age not stated,1087,586,501,651,364,287,390,214,176,40,7,33,2,0,2,4,1,3,0,0,0
19,330,District - Uttar Dinajpur (04),Total,Less than 18,1307110,671629,635481,1289838,666684,623154,16404,4666,11738,500,134,366,269,117,152,99,28,71,0,0,0
19,330,District - Uttar Dinajpur (04),Total,Less than 21,1503193,773752,729441,1428687,759666,669021,72790,13633,59157,860,207,653,560,189,371,296,57,239,0,0,0
19,330,District - Uttar Dinajpur (04),Rural,All ages,2644906,1362469,1282437,1417061,789270,627791,1123367,556843,566524,95700,14469,81231,5384,1177,4207,3394,710,2684,0,0,0
19,330,District - Uttar Dinajpur (04),Rural,0-9,653374,334865,318509,653374,334865,318509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,330,District - Uttar Dinajpur (04),Rural,10-14,355686,180295,175391,350558,178426,172132,4783,1738,3045,172,52,120,136,62,74,37,17,20,0,0,0
19,330,District - Uttar Dinajpur (04),Rural,15-19,281105,147386,133719,245480,141581,103899,34866,5625,29241,404,94,310,215,70,145,140,16,124,0,0,0
19,330,District - Uttar Dinajpur (04),Rural,20-24,227650,118761,108889,107888,84765,23123,118100,33660,84440,746,161,585,494,111,383,422,64,358,0,0,0
19,330,District - Uttar Dinajpur (04),Rural,25-29,194678,98082,96596,36971,32443,4528,155069,65181,89888,1480,255,1225,606,108,498,552,95,457,0,0,0
19,330,District - Uttar Dinajpur (04),Rural,30-34,162240,80413,81827,11155,9534,1621,147765,70340,77425,2239,338,1901,631,114,517,450,87,363,0,0,0
19,330,District - Uttar Dinajpur (04),Rural,35-39,168362,84734,83628,4496,3432,1064,158995,80643,78352,3642,447,3195,732,110,622,497,102,395,0,0,0
19,330,District - Uttar Dinajpur (04),Rural,40-44,149079,79055,70024,1937,1327,610,140005,76866,63139,6020,640,5380,682,127,555,435,95,340,0,0,0
19,330,District - Uttar Dinajpur (04),Rural,45-49,121998,64276,57722,899,587,312,112766,62666,50100,7515,847,6668,528,111,417,290,65,225,0,0,0
19,330,District - Uttar Dinajpur (04),Rural,50-54,97206,53309,43897,601,333,268,86055,51669,34386,9884,1161,8723,446,89,357,220,57,163,0,0,0
19,330,District - Uttar Dinajpur (04),Rural,55-59,70772,37339,33433,363,193,170,60152,35714,24438,9859,1336,8523,282,65,217,116,31,85,0,0,0
19,330,District - Uttar Dinajpur (04),Rural,60-64,63985,33274,30711,521,253,268,47108,30822,16286,16001,2110,13891,252,58,194,103,31,72,0,0,0
19,330,District - Uttar Dinajpur (04),Rural,65-69,43600,22549,21051,435,206,229,28558,20085,8473,14382,2191,12191,165,47,118,60,20,40,0,0,0
19,330,District - Uttar Dinajpur (04),Rural,70-74,27098,13964,13134,286,135,151,15412,11733,3679,11255,2037,9218,111,45,66,34,14,20,0,0,0
19,330,District - Uttar Dinajpur (04),Rural,75-79,11468,5811,5657,166,88,78,6150,4638,1512,5092,1053,4039,46,24,22,14,8,6,0,0,0
19,330,District - Uttar Dinajpur (04),Rural,80+,15607,7812,7795,1318,759,559,7234,5269,1965,6977,1741,5236,57,36,21,21,7,14,0,0,0
19,330,District - Uttar Dinajpur (04),Rural,Age not stated,998,544,454,613,343,270,349,194,155,32,6,26,1,0,1,3,1,2,0,0,0
19,330,District - Uttar Dinajpur (04),Rural,Less than 18,1181586,605469,576117,1166112,601070,565042,14700,4153,10547,444,116,328,239,103,136,91,27,64,0,0,0
19,330,District - Uttar Dinajpur (04),Rural,Less than 21,1355783,696176,659607,1288180,683453,604727,66091,12326,53765,743,179,564,488,165,323,281,53,228,0,0,0
19,330,District - Uttar Dinajpur (04),Urban,All ages,362228,188597,173631,175103,101619,73484,168323,83968,84355,17330,2627,14703,1099,282,817,373,101,272,0,0,0
19,330,District - Uttar Dinajpur (04),Urban,0-9,65555,33834,31721,65555,33834,31721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,330,District - Uttar Dinajpur (04),Urban,10-14,40634,21747,18887,39900,21460,18440,677,269,408,36,10,26,20,8,12,1,0,1,0,0,0
19,330,District - Uttar Dinajpur (04),Urban,15-19,32819,17746,15073,29276,17132,12144,3459,585,2874,39,12,27,34,13,21,11,4,7,0,0,0
19,330,District - Uttar Dinajpur (04),Urban,20-24,33157,16796,16361,19903,13734,6169,12985,3026,9959,142,18,124,100,15,85,27,3,24,0,0,0
19,330,District - Uttar Dinajpur (04),Urban,25-29,31375,15278,16097,10278,7888,2390,20635,7308,13327,280,52,228,141,22,119,41,8,33,0,0,0
19,330,District - Uttar Dinajpur (04),Urban,30-34,29377,14600,14777,4585,3694,891,24073,10779,13294,517,77,440,140,35,105,62,15,47,0,0,0
19,330,District - Uttar Dinajpur (04),Urban,35-39,29002,14889,14113,2288,1742,546,25741,12977,12764,746,105,641,157,43,114,70,22,48,0,0,0
19,330,District - Uttar Dinajpur (04),Urban,40-44,24910,13626,11284,1195,831,364,22356,12605,9751,1149,137,1012,154,38,116,56,15,41,0,0,0
19,330,District - Uttar Dinajpur (04),Urban,45-49,19891,10627,9264,659,441,218,17724,9972,7752,1374,184,1190,96,21,75,38,9,29,0,0,0
19,330,District - Uttar Dinajpur (04),Urban,50-54,16304,8986,7318,438,259,179,13995,8467,5528,1740,221,1519,106,31,75,25,8,17,0,0,0
19,330,District - Uttar Dinajpur (04),Urban,55-59,11982,6551,5431,271,150,121,9826,6127,3699,1811,252,1559,61,18,43,13,4,9,0,0,0
19,330,District - Uttar Dinajpur (04),Urban,60-64,10070,5360,4710,231,133,98,7322,4851,2471,2464,354,2110,41,16,25,12,6,6,0,0,0
19,330,District - Uttar Dinajpur (04),Urban,65-69,6982,3614,3368,159,97,62,4448,3138,1310,2340,365,1975,24,9,15,11,5,6,0,0,0
19,330,District - Uttar Dinajpur (04),Urban,70-74,4721,2360,2361,87,49,38,2646,1991,655,1976,312,1664,10,6,4,2,2,0,0,0,0
19,330,District - Uttar Dinajpur (04),Urban,75-79,2405,1180,1225,43,30,13,1190,943,247,1165,204,961,5,3,2,2,0,2,0,0,0
19,330,District - Uttar Dinajpur (04),Urban,80+,2955,1361,1594,197,124,73,1205,910,295,1543,323,1220,9,4,5,1,0,1,0,0,0
19,330,District - Uttar Dinajpur (04),Urban,Age not stated,89,42,47,38,21,17,41,20,21,8,1,7,1,0,1,1,0,1,0,0,0
19,330,District - Uttar Dinajpur (04),Urban,Less than 18,125524,66160,59364,123726,65614,58112,1704,513,1191,56,18,38,30,14,16,8,1,7,0,0,0
19,330,District - Uttar Dinajpur (04),Urban,Less than 21,147410,77576,69834,140507,76213,64294,6699,1307,5392,117,28,89,72,24,48,15,4,11,0,0,0
19,331,District - Dakshin Dinajpur (05),Total,All ages,1676276,857199,819077,726090,419881,306209,852349,422328,430021,88156,12497,75659,6257,1604,4653,3424,889,2535,0,0,0
19,331,District - Dakshin Dinajpur (05),Total,0-9,284898,145460,139438,284898,145460,139438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,331,District - Dakshin Dinajpur (05),Total,10-14,184947,94151,90796,181179,92762,88417,3511,1300,2211,156,44,112,79,35,44,22,10,12,0,0,0
19,331,District - Dakshin Dinajpur (05),Total,15-19,173247,91640,81607,142634,87340,55294,29802,4146,25656,432,81,351,246,56,190,133,17,116,0,0,0
19,331,District - Dakshin Dinajpur (05),Total,20-24,154886,78486,76400,67472,53937,13535,85709,24256,61453,752,132,620,559,100,459,394,61,333,0,0,0
19,331,District - Dakshin Dinajpur (05),Total,25-29,139305,70029,69276,27312,23702,3610,109533,45872,63661,1297,232,1065,677,124,553,486,99,387,0,0,0
19,331,District - Dakshin Dinajpur (05),Total,30-34,119348,58537,60811,9424,7959,1465,106618,49956,56662,1966,292,1674,810,189,621,530,141,389,0,0,0
19,331,District - Dakshin Dinajpur (05),Total,35-39,130156,63626,66530,4449,3373,1076,120743,59389,61354,3513,481,3032,919,231,688,532,152,380,0,0,0
19,331,District - Dakshin Dinajpur (05),Total,40-44,116812,60862,55950,2397,1684,713,107802,58243,49559,5371,613,4758,800,197,603,442,125,317,0,0,0
19,331,District - Dakshin Dinajpur (05),Total,45-49,99666,52664,47002,1445,900,545,90182,50722,39460,7090,796,6294,637,159,478,312,87,225,0,0,0
19,331,District - Dakshin Dinajpur (05),Total,50-54,78870,42785,36085,1026,578,448,68093,40923,27170,9022,1090,7932,521,130,391,208,64,144,0,0,0
19,331,District - Dakshin Dinajpur (05),Total,55-59,58572,31058,27514,727,406,321,48079,29306,18773,9306,1223,8083,330,81,249,130,42,88,0,0,0
19,331,District - Dakshin Dinajpur (05),Total,60-64,52288,26926,25362,659,328,331,36722,24749,11973,14510,1722,12788,282,85,197,115,42,73,0,0,0
19,331,District - Dakshin Dinajpur (05),Total,65-69,34945,17425,17520,427,197,230,21560,15389,6171,12728,1742,10986,178,80,98,52,17,35,0,0,0
19,331,District - Dakshin Dinajpur (05),Total,70-74,22706,11250,11456,267,142,125,12182,9386,2796,10119,1645,8474,112,66,46,26,11,15,0,0,0
19,331,District - Dakshin Dinajpur (05),Total,75-79,10612,5191,5421,133,87,46,5219,4119,1100,5205,950,4255,46,31,15,9,4,5,0,0,0
19,331,District - Dakshin Dinajpur (05),Total,80+,13430,6258,7172,922,563,359,5842,4206,1636,6582,1435,5147,55,38,17,29,16,13,0,0,0
19,331,District - Dakshin Dinajpur (05),Total,Age not stated,1588,851,737,719,463,256,752,366,386,107,19,88,6,2,4,4,1,3,0,0,0
19,331,District - Dakshin Dinajpur (05),Total,Less than 18,573014,294899,278115,559846,291730,268116,12492,2990,9502,420,94,326,184,66,118,72,19,53,0,0,0
19,331,District - Dakshin Dinajpur (05),Total,Less than 21,683467,350721,332746,629648,341540,288108,52373,8876,43497,752,155,597,455,111,344,239,39,200,0,0,0
19,331,District - Dakshin Dinajpur (05),Rural,All ages,1439981,737771,702210,631872,364907,266965,726352,359997,366355,73462,10711,62751,5231,1350,3881,3064,806,2258,0,0,0
19,331,District - Dakshin Dinajpur (05),Rural,0-9,255629,130467,125162,255629,130467,125162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,331,District - Dakshin Dinajpur (05),Rural,10-14,164410,83879,80531,161164,82676,78488,3034,1122,1912,124,38,86,69,34,35,19,9,10,0,0,0
19,331,District - Dakshin Dinajpur (05),Rural,15-19,152425,80909,71516,124728,77062,47666,26978,3712,23266,371,68,303,217,50,167,131,17,114,0,0,0
19,331,District - Dakshin Dinajpur (05),Rural,20-24,134431,68429,66002,55471,45703,9768,77392,22450,54942,681,121,560,519,94,425,368,61,307,0,0,0
19,331,District - Dakshin Dinajpur (05),Rural,25-29,118964,60213,58751,20396,18193,2203,96401,41620,54781,1142,201,941,575,106,469,450,93,357,0,0,0
19,331,District - Dakshin Dinajpur (05),Rural,30-34,100325,49298,51027,6250,5295,955,91247,43471,47776,1699,240,1459,664,164,500,465,128,337,0,0,0
19,331,District - Dakshin Dinajpur (05),Rural,35-39,110373,53858,56515,2827,2144,683,103218,50946,52272,3093,439,2654,751,189,562,484,140,344,0,0,0
19,331,District - Dakshin Dinajpur (05),Rural,40-44,98377,51460,46917,1450,1033,417,91341,49611,41730,4533,537,3996,660,170,490,393,109,284,0,0,0
19,331,District - Dakshin Dinajpur (05),Rural,45-49,82755,43858,38897,841,540,301,75215,42451,32764,5908,680,5228,519,112,407,272,75,197,0,0,0
19,331,District - Dakshin Dinajpur (05),Rural,50-54,65171,35434,29737,518,310,208,56491,33998,22493,7575,962,6613,410,105,305,177,59,118,0,0,0
19,331,District - Dakshin Dinajpur (05),Rural,55-59,47661,25102,22559,368,218,150,38970,23707,15263,7931,1066,6865,279,71,208,113,40,73,0,0,0
19,331,District - Dakshin Dinajpur (05),Rural,60-64,43300,22185,21115,395,180,215,30085,20400,9685,12484,1496,10988,240,75,165,96,34,62,0,0,0
19,331,District - Dakshin Dinajpur (05),Rural,65-69,28469,14104,14365,262,117,145,17265,12380,4885,10746,1524,9222,151,66,85,45,17,28,0,0,0
19,331,District - Dakshin Dinajpur (05),Rural,70-74,18161,8993,9168,180,98,82,9614,7414,2200,8249,1416,6833,99,59,40,19,6,13,0,0,0
19,331,District - Dakshin Dinajpur (05),Rural,75-79,8119,4017,4102,92,57,35,3987,3145,842,3995,784,3211,38,28,10,7,3,4,0,0,0
19,331,District - Dakshin Dinajpur (05),Rural,80+,10164,4880,5284,742,452,290,4513,3267,1246,4850,1121,3729,37,26,11,22,14,8,0,0,0
19,331,District - Dakshin Dinajpur (05),Rural,Age not stated,1247,685,562,559,362,197,601,303,298,81,18,63,3,1,2,3,1,2,0,0,0
19,331,District - Dakshin Dinajpur (05),Rural,Less than 18,511198,263468,247730,499545,260686,238859,11070,2622,8448,355,80,275,160,62,98,68,18,50,0,0,0
19,331,District - Dakshin Dinajpur (05),Rural,Less than 21,608075,312503,295572,559379,304217,255162,47422,8014,39408,642,133,509,404,101,303,228,38,190,0,0,0
19,331,District - Dakshin Dinajpur (05),Urban,All ages,236295,119428,116867,94218,54974,39244,125997,62331,63666,14694,1786,12908,1026,254,772,360,83,277,0,0,0
19,331,District - Dakshin Dinajpur (05),Urban,0-9,29269,14993,14276,29269,14993,14276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,331,District - Dakshin Dinajpur (05),Urban,10-14,20537,10272,10265,20015,10086,9929,477,178,299,32,6,26,10,1,9,3,1,2,0,0,0
19,331,District - Dakshin Dinajpur (05),Urban,15-19,20822,10731,10091,17906,10278,7628,2824,434,2390,61,13,48,29,6,23,2,0,2,0,0,0
19,331,District - Dakshin Dinajpur (05),Urban,20-24,20455,10057,10398,12001,8234,3767,8317,1806,6511,71,11,60,40,6,34,26,0,26,0,0,0
19,331,District - Dakshin Dinajpur (05),Urban,25-29,20341,9816,10525,6916,5509,1407,13132,4252,8880,155,31,124,102,18,84,36,6,30,0,0,0
